42983.3333 10483.3333
42983.3333 10583.3333
42983.3333 10600.0000
42983.3333 10616.6667
42983.3333 10650.0000
42983.3333 10683.3333
42983.3333 10700.0000
42983.3333 10900.0000
42983.3333 10966.6667
42983.3333 10983.3333
42983.3333 11033.3333
42983.3333 11066.6667
42983.3333 11100.0000
42983.3333 11350.0000
42983.3333 11400.0000
42983.3333 11416.6667
42983.3333 11733.3333
42983.3333 11816.6667
42983.3333 11866.6667
42983.3333 11983.3333
42983.3333 12016.6667
42983.3333 12116.6667
42983.3333 12166.6667
42983.3333 12233.3333
42983.3333 12250.0000
42983.3333 12283.3333
42983.3333 12316.6667
42983.3333 12333.3333
42983.3333 12350.0000
42983.3333 12383.3333
42983.3333 12416.6667
42983.3333 12516.6667
42983.3333 12550.0000
42983.3333 12616.6667
42983.3333 12650.0000
42983.3333 12666.6667
42983.3333 12700.0000
42983.3333 12733.3333
42983.3333 12766.6667
42983.3333 12800.0000
42983.3333 12866.6667
42983.3333 12883.3333
42983.3333 12966.6667
42983.3333 12983.3333
42983.3333 13050.0000
42983.3333 13100.0000
42983.3333 13216.6667
42983.3333 13233.3333
42983.3333 13283.3333
42983.3333 13316.6667
42983.3333 13333.3333
42983.3333 13350.0000
42983.3333 13400.0000
42983.3333 13416.6667
42983.3333 13433.3333
42983.3333 13466.6667
42983.3333 13600.0000
42983.3333 13616.6667
42983.3333 13683.3333
42983.3333 13866.6667
43000.0000 10633.3333
43000.0000 10850.0000
43000.0000 11166.6667
43000.0000 11283.3333
43000.0000 11400.0000
43000.0000 11466.6667
43000.0000 11516.6667
43000.0000 11616.6667
43000.0000 12133.3333
43000.0000 12150.0000
43000.0000 12200.0000
43000.0000 12333.3333
43000.0000 12583.3333
43000.0000 12900.0000
43000.0000 13466.6667
43000.0000 13766.6667
43016.6667 10516.6667
43016.6667 10683.3333
43016.6667 10750.0000
43016.6667 10800.0000
43016.6667 10966.6667
43016.6667 11016.6667
43016.6667 11950.0000
43016.6667 12033.3333
43016.6667 12066.6667
43016.6667 12133.3333
43016.6667 12150.0000
43016.6667 12200.0000
43016.6667 12233.3333
43016.6667 12250.0000
43016.6667 12316.6667
43016.6667 12383.3333
43016.6667 12433.3333
43016.6667 12483.3333
43016.6667 12700.0000
43016.6667 12750.0000
43016.6667 12766.6667
43016.6667 13166.6667
43016.6667 13350.0000
43016.6667 13450.0000
43016.6667 13483.3333
43016.6667 13533.3333
43016.6667 13566.6667
43016.6667 13666.6667
43016.6667 13766.6667
43016.6667 13850.0000
43033.3333 10600.0000
43033.3333 10633.3333
43033.3333 10700.0000
43033.3333 11066.6667
43033.3333 11083.3333
43033.3333 11116.6667
43033.3333 11616.6667
43033.3333 11933.3333
43033.3333 12100.0000
43033.3333 12150.0000
43033.3333 12183.3333
43033.3333 12366.6667
43033.3333 12400.0000
43033.3333 12550.0000
43033.3333 12583.3333
43033.3333 12916.6667
43033.3333 13050.0000
43033.3333 13166.6667
43033.3333 13300.0000
43033.3333 13433.3333
43033.3333 13450.0000
43033.3333 13550.0000
43033.3333 13600.0000
43033.3333 13666.6667
43033.3333 13733.3333
43050.0000 10566.6667
43050.0000 10616.6667
43050.0000 10883.3333
43050.0000 10966.6667
43050.0000 11283.3333
43050.0000 11416.6667
43050.0000 11483.3333
43050.0000 11600.0000
43050.0000 11833.3333
43050.0000 12016.6667
43050.0000 12066.6667
43050.0000 12216.6667
43050.0000 12250.0000
43050.0000 12266.6667
43050.0000 12316.6667
43050.0000 12400.0000
43050.0000 12466.6667
43050.0000 12533.3333
43050.0000 12566.6667
43050.0000 12650.0000
43050.0000 12850.0000
43050.0000 13150.0000
43050.0000 13366.6667
43050.0000 13416.6667
43050.0000 13566.6667
43050.0000 13583.3333
43050.0000 13783.3333
43050.0000 9833.3333
43066.6667 10750.0000
43066.6667 10800.0000
43066.6667 10900.0000
43066.6667 10916.6667
43066.6667 11150.0000
43066.6667 11683.3333
43066.6667 11716.6667
43066.6667 12050.0000
43066.6667 12083.3333
43066.6667 12116.6667
43066.6667 12233.3333
43066.6667 12316.6667
43066.6667 12350.0000
43066.6667 12550.0000
43066.6667 12616.6667
43066.6667 12750.0000
43066.6667 12816.6667
43066.6667 12950.0000
43066.6667 13050.0000
43066.6667 13083.3333
43066.6667 13100.0000
43066.6667 13333.3333
43066.6667 13450.0000
43066.6667 13550.0000
43066.6667 13650.0000
43066.6667 13800.0000
43066.6667 9833.3333
43083.3333 10666.6667
43083.3333 10983.3333
43083.3333 11016.6667
43083.3333 11033.3333
43083.3333 11216.6667
43083.3333 11550.0000
43083.3333 11783.3333
43083.3333 12000.0000
43083.3333 12050.0000
43083.3333 12266.6667
43083.3333 12300.0000
43083.3333 12433.3333
43083.3333 12500.0000
43083.3333 12783.3333
43083.3333 12816.6667
43083.3333 13033.3333
43083.3333 13116.6667
43083.3333 13266.6667
43083.3333 13483.3333
43083.3333 13533.3333
43083.3333 13616.6667
43083.3333 13633.3333
43083.3333 13716.6667
43100.0000 10533.3333
43100.0000 11116.6667
43100.0000 11250.0000
43100.0000 11966.6667
43100.0000 11983.3333
43100.0000 12150.0000
43100.0000 12183.3333
43100.0000 12450.0000
43100.0000 12483.3333
43100.0000 12533.3333
43100.0000 12566.6667
43100.0000 12650.0000
43100.0000 12766.6667
43100.0000 13250.0000
43100.0000 13316.6667
43100.0000 13400.0000
43100.0000 13466.6667
43100.0000 13583.3333
43100.0000 13600.0000
43100.0000 13766.6667
43100.0000 13800.0000
43100.0000 13833.3333
43116.6667 10800.0000
43116.6667 10966.6667
43116.6667 11450.0000
43116.6667 11550.0000
43116.6667 11683.3333
43116.6667 11850.0000
43116.6667 11950.0000
43116.6667 12050.0000
43116.6667 12483.3333
43116.6667 12533.3333
43116.6667 12550.0000
43116.6667 12950.0000
43116.6667 13083.3333
43116.6667 13216.6667
43116.6667 13416.6667
43116.6667 13483.3333
43133.3333 10633.3333
43133.3333 11016.6667
43133.3333 11183.3333
43133.3333 11266.6667
43133.3333 11433.3333
43133.3333 11483.3333
43133.3333 11533.3333
43133.3333 11683.3333
43133.3333 11750.0000
43133.3333 11816.6667
43133.3333 11850.0000
43133.3333 12000.0000
43133.3333 12200.0000
43133.3333 12283.3333
43133.3333 12366.6667
43133.3333 12466.6667
43133.3333 12533.3333
43133.3333 12883.3333
43133.3333 13066.6667
43133.3333 13150.0000
43133.3333 13183.3333
43133.3333 13216.6667
43133.3333 13266.6667
43133.3333 13383.3333
43133.3333 13466.6667
43133.3333 13533.3333
43133.3333 13566.6667
43150.0000 10650.0000
43150.0000 10850.0000
43150.0000 10966.6667
43150.0000 10983.3333
43150.0000 11066.6667
43150.0000 11083.3333
43150.0000 11266.6667
43150.0000 11283.3333
43150.0000 11383.3333
43150.0000 11583.3333
43150.0000 11666.6667
43150.0000 11800.0000
43150.0000 11900.0000
43150.0000 11933.3333
43150.0000 11983.3333
43150.0000 12150.0000
43150.0000 12250.0000
43150.0000 12283.3333
43150.0000 12600.0000
43150.0000 12800.0000
43150.0000 12850.0000
43150.0000 12883.3333
43150.0000 12950.0000
43150.0000 13183.3333
43150.0000 13200.0000
43150.0000 13366.6667
43150.0000 13466.6667
43150.0000 13583.3333
43150.0000 13716.6667
43150.0000 13800.0000
43166.6667 10533.3333
43166.6667 10600.0000
43166.6667 10933.3333
43166.6667 11000.0000
43166.6667 11150.0000
43166.6667 11466.6667
43166.6667 11516.6667
43166.6667 11766.6667
43166.6667 12250.0000
43166.6667 12283.3333
43166.6667 12300.0000
43166.6667 12683.3333
43166.6667 12800.0000
43166.6667 13016.6667
43166.6667 13100.0000
43166.6667 13233.3333
43166.6667 13350.0000
43166.6667 13416.6667
43166.6667 13600.0000
43166.6667 13666.6667
43183.3333 10716.6667
43183.3333 10800.0000
43183.3333 11250.0000
43183.3333 11350.0000
43183.3333 11383.3333
43183.3333 11416.6667
43183.3333 11516.6667
43183.3333 11550.0000
43183.3333 11666.6667
43183.3333 11966.6667
43183.3333 12016.6667
43183.3333 12133.3333
43183.3333 12316.6667
43183.3333 12366.6667
43183.3333 12516.6667
43183.3333 12533.3333
43183.3333 12783.3333
43183.3333 12933.3333
43183.3333 12983.3333
43183.3333 13183.3333
43183.3333 13333.3333
43183.3333 13416.6667
43183.3333 13466.6667
43183.3333 13533.3333
43183.3333 13566.6667
43183.3333 13683.3333
43183.3333 13766.6667
43183.3333 13800.0000
43200.0000 10733.3333
43200.0000 10983.3333
43200.0000 11183.3333
43200.0000 11283.3333
43200.0000 11733.3333
43200.0000 11800.0000
43200.0000 12066.6667
43200.0000 12216.6667
43200.0000 12483.3333
43200.0000 12616.6667
43200.0000 12650.0000
43200.0000 12750.0000
43200.0000 12783.3333
43200.0000 12866.6667
43200.0000 12900.0000
43200.0000 13066.6667
43200.0000 13083.3333
43200.0000 13283.3333
43200.0000 13383.3333
43200.0000 13500.0000
43200.0000 13666.6667
43216.6667 10800.0000
43216.6667 10983.3333
43216.6667 11033.3333
43216.6667 11233.3333
43216.6667 11283.3333
43216.6667 11316.6667
43216.6667 11783.3333
43216.6667 11900.0000
43216.6667 12000.0000
43216.6667 12033.3333
43216.6667 12316.6667
43216.6667 12366.6667
43216.6667 12466.6667
43216.6667 12533.3333
43216.6667 12583.3333
43216.6667 12666.6667
43216.6667 12733.3333
43216.6667 12783.3333
43216.6667 12933.3333
43216.6667 12983.3333
43216.6667 13000.0000
43216.6667 13166.6667
43216.6667 13400.0000
43216.6667 13466.6667
43233.3333 10516.6667
43233.3333 10616.6667
43233.3333 10883.3333
43233.3333 11183.3333
43233.3333 11283.3333
43233.3333 11416.6667
43233.3333 11500.0000
43233.3333 11550.0000
43233.3333 11866.6667
43233.3333 11900.0000
43233.3333 11916.6667
43233.3333 11933.3333
43233.3333 12000.0000
43233.3333 12150.0000
43233.3333 12350.0000
43233.3333 12416.6667
43233.3333 12433.3333
43233.3333 12533.3333
43233.3333 12616.6667
43233.3333 12700.0000
43233.3333 12750.0000
43233.3333 12783.3333
43233.3333 12850.0000
43233.3333 12866.6667
43233.3333 12966.6667
43233.3333 13050.0000
43233.3333 13433.3333
43233.3333 13516.6667
43233.3333 13600.0000
43233.3333 13633.3333
43233.3333 13683.3333
43250.0000 10683.3333
43250.0000 10866.6667
43250.0000 10983.3333
43250.0000 11083.3333
43250.0000 11216.6667
43250.0000 11283.3333
43250.0000 11300.0000
43250.0000 11383.3333
43250.0000 11516.6667
43250.0000 11616.6667
43250.0000 11750.0000
43250.0000 11816.6667
43250.0000 11850.0000
43250.0000 11900.0000
43250.0000 12133.3333
43250.0000 12316.6667
43250.0000 12383.3333
43250.0000 12616.6667
43250.0000 12733.3333
43250.0000 12950.0000
43250.0000 13000.0000
43250.0000 13050.0000
43250.0000 13133.3333
43250.0000 13183.3333
43250.0000 13416.6667
43250.0000 13500.0000
43250.0000 13750.0000
43266.6667 10583.3333
43266.6667 10800.0000
43266.6667 10933.3333
43266.6667 10950.0000
43266.6667 11033.3333
43266.6667 11100.0000
43266.6667 11150.0000
43266.6667 11233.3333
43266.6667 11250.0000
43266.6667 11300.0000
43266.6667 11366.6667
43266.6667 11383.3333
43266.6667 11500.0000
43266.6667 11600.0000
43266.6667 11666.6667
43266.6667 11750.0000
43266.6667 11766.6667
43266.6667 11966.6667
43266.6667 11983.3333
43266.6667 12000.0000
43266.6667 12050.0000
43266.6667 12116.6667
43266.6667 12350.0000
43266.6667 12383.3333
43266.6667 12416.6667
43266.6667 12566.6667
43266.6667 12683.3333
43266.6667 12716.6667
43266.6667 12766.6667
43266.6667 12850.0000
43266.6667 13150.0000
43266.6667 13166.6667
43266.6667 13350.0000
43266.6667 13383.3333
43266.6667 13433.3333
43283.3333 10716.6667
43283.3333 10783.3333
43283.3333 11133.3333
43283.3333 11200.0000
43283.3333 11216.6667
43283.3333 11300.0000
43283.3333 11600.0000
43283.3333 11683.3333
43283.3333 12933.3333
43283.3333 12950.0000
43283.3333 13133.3333
43283.3333 13333.3333
43283.3333 13683.3333
43300.0000 10483.3333
43300.0000 10616.6667
43300.0000 10866.6667
43300.0000 10966.6667
43300.0000 11016.6667
43300.0000 11050.0000
43300.0000 11200.0000
43300.0000 11216.6667
43300.0000 11233.3333
43300.0000 11283.3333
43300.0000 11300.0000
43300.0000 11316.6667
43300.0000 11350.0000
43300.0000 11366.6667
43300.0000 11400.0000
43300.0000 11633.3333
43300.0000 11783.3333
43300.0000 11800.0000
43300.0000 11883.3333
43300.0000 11966.6667
43300.0000 12333.3333
43300.0000 12500.0000
43300.0000 12666.6667
43300.0000 12750.0000
43300.0000 12766.6667
43300.0000 12833.3333
43300.0000 12866.6667
43300.0000 12916.6667
43300.0000 13016.6667
43300.0000 13133.3333
43300.0000 13183.3333
43300.0000 13450.0000
43300.0000 13733.3333
43316.6667 10483.3333
43316.6667 10516.6667
43316.6667 10633.3333
43316.6667 10800.0000
43316.6667 11133.3333
43316.6667 11350.0000
43316.6667 11433.3333
43316.6667 11800.0000
43316.6667 11816.6667
43316.6667 12533.3333
43316.6667 12616.6667
43316.6667 12750.0000
43316.6667 12916.6667
43316.6667 12983.3333
43316.6667 13133.3333
43316.6667 13183.3333
43316.6667 13250.0000
43316.6667 13316.6667
43316.6667 13400.0000
43316.6667 13416.6667
43316.6667 13566.6667
43316.6667 13616.6667
43316.6667 13666.6667
43333.3333 10633.3333
43333.3333 10733.3333
43333.3333 10816.6667
43333.3333 10866.6667
43333.3333 11033.3333
43333.3333 11150.0000
43333.3333 11216.6667
43333.3333 11300.0000
43333.3333 11416.6667
43333.3333 11716.6667
43333.3333 11850.0000
43333.3333 11916.6667
43333.3333 11950.0000
43333.3333 11966.6667
43333.3333 12416.6667
43333.3333 12733.3333
43333.3333 12866.6667
43333.3333 12900.0000
43333.3333 12950.0000
43333.3333 13116.6667
43333.3333 13166.6667
43333.3333 13183.3333
43333.3333 13266.6667
43333.3333 13416.6667
43333.3333 13566.6667
43333.3333 13666.6667
43333.3333 13683.3333
43350.0000 10450.0000
43350.0000 10700.0000
43350.0000 10933.3333
43350.0000 10983.3333
43350.0000 11183.3333
43350.0000 11400.0000
43350.0000 11416.6667
43350.0000 11500.0000
43350.0000 11633.3333
43350.0000 11800.0000
43350.0000 11983.3333
43350.0000 12000.0000
43350.0000 12066.6667
43350.0000 12083.3333
43350.0000 12216.6667
43350.0000 12233.3333
43350.0000 12283.3333
43350.0000 12516.6667
43350.0000 12583.3333
43350.0000 12700.0000
43350.0000 12816.6667
43350.0000 13016.6667
43350.0000 13100.0000
43350.0000 13116.6667
43350.0000 13233.3333
43350.0000 13333.3333
43350.0000 13433.3333
43350.0000 13633.3333
43350.0000 13700.0000
43366.6667 10600.0000
43366.6667 10683.3333
43366.6667 10750.0000
43366.6667 10816.6667
43366.6667 10900.0000
43366.6667 10966.6667
43366.6667 11050.0000
43366.6667 11066.6667
43366.6667 11100.0000
43366.6667 11166.6667
43366.6667 11550.0000
43366.6667 11583.3333
43366.6667 11700.0000
43366.6667 11866.6667
43366.6667 11883.3333
43366.6667 11900.0000
43366.6667 12183.3333
43366.6667 12333.3333
43366.6667 12516.6667
43366.6667 12783.3333
43366.6667 12850.0000
43366.6667 12916.6667
43366.6667 13066.6667
43366.6667 13216.6667
43366.6667 13250.0000
43366.6667 13566.6667
43366.6667 13583.3333
43366.6667 13616.6667
43366.6667 9150.0000
43383.3333 10433.3333
43383.3333 10533.3333
43383.3333 10600.0000
43383.3333 10750.0000
43383.3333 11050.0000
43383.3333 11083.3333
43383.3333 11116.6667
43383.3333 11166.6667
43383.3333 11200.0000
43383.3333 11216.6667
43383.3333 11266.6667
43383.3333 11316.6667
43383.3333 11500.0000
43383.3333 11516.6667
43383.3333 11733.3333
43383.3333 11783.3333
43383.3333 11850.0000
43383.3333 11883.3333
43383.3333 11900.0000
43383.3333 12383.3333
43383.3333 12500.0000
43383.3333 12683.3333
43383.3333 12783.3333
43383.3333 12900.0000
43383.3333 12983.3333
43383.3333 13133.3333
43383.3333 13550.0000
43400.0000 10400.0000
43400.0000 10466.6667
43400.0000 10816.6667
43400.0000 10850.0000
43400.0000 10950.0000
43400.0000 10983.3333
43400.0000 11000.0000
43400.0000 11033.3333
43400.0000 11133.3333
43400.0000 11183.3333
43400.0000 11200.0000
43400.0000 11266.6667
43400.0000 11300.0000
43400.0000 11516.6667
43400.0000 11533.3333
43400.0000 11600.0000
43400.0000 11650.0000
43400.0000 12150.0000
43400.0000 12233.3333
43400.0000 12433.3333
43400.0000 12666.6667
43400.0000 12816.6667
43400.0000 13033.3333
43400.0000 13050.0000
43400.0000 13166.6667
43400.0000 13416.6667
43400.0000 13533.3333
43400.0000 13600.0000
43416.6667 10500.0000
43416.6667 10583.3333
43416.6667 10633.3333
43416.6667 10666.6667
43416.6667 10733.3333
43416.6667 10783.3333
43416.6667 10900.0000
43416.6667 10966.6667
43416.6667 11100.0000
43416.6667 11116.6667
43416.6667 11150.0000
43416.6667 11183.3333
43416.6667 11383.3333
43416.6667 11533.3333
43416.6667 11583.3333
43416.6667 11600.0000
43416.6667 11716.6667
43416.6667 11800.0000
43416.6667 11883.3333
43416.6667 11966.6667
43416.6667 12150.0000
43416.6667 12750.0000
43416.6667 12950.0000
43416.6667 12983.3333
43416.6667 13050.0000
43416.6667 13133.3333
43416.6667 13433.3333
43416.6667 13500.0000
43416.6667 13550.0000
43416.6667 13633.3333
43433.3333 10383.3333
43433.3333 10450.0000
43433.3333 10516.6667
43433.3333 10616.6667
43433.3333 10716.6667
43433.3333 10850.0000
43433.3333 10950.0000
43433.3333 11083.3333
43433.3333 11166.6667
43433.3333 11250.0000
43433.3333 11350.0000
43433.3333 11550.0000
43433.3333 11583.3333
43433.3333 11616.6667
43433.3333 11650.0000
43433.3333 11766.6667
43433.3333 11783.3333
43433.3333 11883.3333
43433.3333 12150.0000
43433.3333 12266.6667
43433.3333 12400.0000
43433.3333 12433.3333
43433.3333 12633.3333
43433.3333 12733.3333
43433.3333 12850.0000
43433.3333 12933.3333
43433.3333 13183.3333
43433.3333 13250.0000
43433.3333 13350.0000
43433.3333 13383.3333
43433.3333 13600.0000
43433.3333 13666.6667
43433.3333 9900.0000
43450.0000 10366.6667
43450.0000 10683.3333
43450.0000 10766.6667
43450.0000 11083.3333
43450.0000 11100.0000
43450.0000 11316.6667
43450.0000 11566.6667
43450.0000 11600.0000
43450.0000 11666.6667
43450.0000 11683.3333
43450.0000 11800.0000
43450.0000 11850.0000
43450.0000 11916.6667
43450.0000 11933.3333
43450.0000 12066.6667
43450.0000 12233.3333
43450.0000 12283.3333
43450.0000 12666.6667
43450.0000 12816.6667
43450.0000 12900.0000
43450.0000 12950.0000
43450.0000 13016.6667
43450.0000 13050.0000
43450.0000 13083.3333
43450.0000 13116.6667
43450.0000 13166.6667
43450.0000 13383.3333
43450.0000 13416.6667
43466.6667 10416.6667
